Sector,Período,Empleo
40,3º Trim 2013,49539.0
40,4º Trim 2013,50117.0
40,1º Trim 2014,50593.0
40,2º Trim 2014,51386.0
40,3º Trim 2014,51946.0
40,4º Trim 2014,52783.0
40,1º Trim 2015,53187.0
40,2º Trim 2015,53805.0
40,3º Trim 2015,54443.0
40,4º Trim 2015,54674.0
40,1º Trim 2016,54945.0
40,2º Trim 2016,55040.0
40,3º Trim 2016,55289.0
40,4º Trim 2016,55499.0
40,1º Trim 2017,55982.0
40,2º Trim 2017,56023.0
40,3º Trim 2017,56263.0
40,4º Trim 2017,56562.0
40,1º Trim 2018,56804.0
40,2º Trim 2018,56640.0
40,3º Trim 2018,56422.0
40,4º Trim 2018,56392.0
40,1º Trim 2019,56369.0
40,2º Trim 2019,56458.0
40,3º Trim 2019,56563.0
40,4º Trim 2019,56378.0
40,1º Trim 2020,55996.0
40,2º Trim 2020,55774.0
40,3º Trim 2020,55862.0
40,4º Trim 2020,55930.0
40,1º Trim 2021,56190.0
40,2º Trim 2021,56357.0
40,3º Trim 2021,56417.0
40,4º Trim 2021,56503.0
40,1º Trim 2022,56619.0
40,2º Trim 2022,56687.0
40,3º Trim 2022,57065.0
40,4º Trim 2022,57496.0
40,1º Trim 2023,57700.0
40,2º Trim 2023,57624.0
40,3º Trim 2023,57950.0
40,4º Trim 2023,58388.0
40,1º Trim 2024,58504.0
40,2º Trim 2024,58490.0
40,3º Trim 2024,58583.0
40,4º Trim 2024,58686.0
40,1º Trim 2025,58741.0
40,2º Trim 2025,59071.0
41,1º Trim 1996,10047.0
41,2º Trim 1996,9839.0
41,3º Trim 1996,9936.0
41,4º Trim 1996,9738.0
41,1º Trim 1997,10098.0
41,2º Trim 1997,10246.0
41,3º Trim 1997,10302.0
41,4º Trim 1997,10637.0
41,1º Trim 1998,10811.0
41,2º Trim 1998,10903.0
41,3º Trim 1998,10907.0
41,4º Trim 1998,10193.0
41,1º Trim 1999,9641.0
41,2º Trim 1999,9540.0
41,3º Trim 1999,10708.0
41,4º Trim 1999,10750.0
41,1º Trim 2000,10659.0
41,2º Trim 2000,10566.0
41,3º Trim 2000,10600.0
41,4º Trim 2000,11033.0
41,1º Trim 2001,11081.0
41,2º Trim 2001,11095.0
41,3º Trim 2001,11231.0
41,4º Trim 2001,11159.0
41,1º Trim 2002,11120.0
41,2º Trim 2002,9872.0
41,3º Trim 2002,9829.0
41,4º Trim 2002,9898.0
41,1º Trim 2003,9938.0
41,2º Trim 2003,9979.0
41,3º Trim 2003,10055.0
41,4º Trim 2003,10118.0
41,1º Trim 2004,10937.0
41,2º Trim 2004,10935.0
41,3º Trim 2004,10984.0
41,4º Trim 2004,11117.0
41,1º Trim 2005,11180.0
41,2º Trim 2005,11180.0
41,3º Trim 2005,11229.0
41,4º Trim 2005,11437.0
41,1º Trim 2006,12470.0
41,2º Trim 2006,11567.0
41,3º Trim 2006,11683.0
41,4º Trim 2006,11807.0
41,1º Trim 2007,11917.0
41,2º Trim 2007,11969.0
41,3º Trim 2007,12052.0
41,4º Trim 2007,12099.0
41,1º Trim 2008,12315.0
41,2º Trim 2008,12345.0
41,3º Trim 2008,12282.0
41,4º Trim 2008,12315.0
41,1º Trim 2009,12388.0
41,2º Trim 2009,12976.0
41,3º Trim 2009,13126.0
41,4º Trim 2009,13311.0
41,1º Trim 2010,13364.0
41,2º Trim 2010,13250.0
41,3º Trim 2010,13920.0
41,4º Trim 2010,13428.0
41,1º Trim 2011,13579.0
41,2º Trim 2011,13636.0
41,3º Trim 2011,13716.0
41,4º Trim 2011,13779.0
41,1º Trim 2012,13947.0
41,2º Trim 2012,14086.0
41,3º Trim 2012,14246.0
41,4º Trim 2012,14439.0
41,1º Trim 2013,14607.0
41,2º Trim 2013,14609.0
41,3º Trim 2013,14744.0
41,4º Trim 2013,14955.0
41,1º Trim 2014,15233.0
41,2º Trim 2014,15261.0
41,3º Trim 2014,15310.0
41,4º Trim 2014,15409.0
41,1º Trim 2015,15570.0
41,2º Trim 2015,15791.0
41,3º Trim 2015,15957.0
41,4º Trim 2015,16049.0
41,1º Trim 2016,16058.0
41,2º Trim 2016,15984.0
41,3º Trim 2016,16083.0
41,4º Trim 2016,16202.0
41,1º Trim 2017,16508.0
41,2º Trim 2017,16768.0
41,3º Trim 2017,17105.0
41,4º Trim 2017,17418.0
41,1º Trim 2018,17543.0
41,2º Trim 2018,17609.0
41,3º Trim 2018,17669.0
41,4º Trim 2018,17657.0
41,1º Trim 2019,17814.0
41,2º Trim 2019,17796.0
41,3º Trim 2019,17784.0
41,4º Trim 2019,17804.0
41,1º Trim 2020,17817.0
41,2º Trim 2020,17771.0
41,3º Trim 2020,17797.0
41,4º Trim 2020,17837.0
41,1º Trim 2021,17887.0
41,2º Trim 2021,17801.0
41,3º Trim 2021,17776.0
41,4º Trim 2021,17826.0
41,1º Trim 2022,17855.0
41,2º Trim 2022,17903.0
41,3º Trim 2022,17982.0
41,4º Trim 2022,18062.0
41,1º Trim 2023,18172.0
41,2º Trim 2023,18260.0
41,3º Trim 2023,18350.0
41,4º Trim 2023,18554.0
41,1º Trim 2024,18564.0
41,2º Trim 2024,17991.0
41,3º Trim 2024,17353.0
41,4º Trim 2024,17228.0
41,1º Trim 2025,17166.0
41,2º Trim 2025,17078.0
45,1º Trim 1996,182236.0
45,2º Trim 1996,186343.0
45,3º Trim 1996,202239.0
45,4º Trim 1996,216272.0
45,1º Trim 1997,232184.0
45,2º Trim 1997,236005.0
45,3º Trim 1997,246060.0
45,4º Trim 1997,255910.0
45,1º Trim 1998,260130.0
45,2º Trim 1998,260956.0
45,3º Trim 1998,268850.0
45,4º Trim 1998,275357.0
45,1º Trim 1999,274889.0
45,2º Trim 1999,272245.0
45,3º Trim 1999,267397.0
45,4º Trim 1999,259761.0
45,1º Trim 2000,244237.0
45,2º Trim 2000,225998.0
45,3º Trim 2000,223788.0
45,4º Trim 2000,230443.0
45,1º Trim 2001,227420.0
45,2º Trim 2001,217335.0
45,3º Trim 2001,199310.0
45,4º Trim 2001,179331.0
45,1º Trim 2002,137754.0
45,2º Trim 2002,117982.0
45,3º Trim 2002,114237.0
45,4º Trim 2002,123518.0
45,1º Trim 2003,136532.0
45,2º Trim 2003,148604.0
45,3º Trim 2003,162950.0
45,4º Trim 2003,181609.0
45,1º Trim 2004,194358.0
45,2º Trim 2004,203833.0
45,3º Trim 2004,217840.0
45,4º Trim 2004,238920.0
45,1º Trim 2005,259907.0
45,2º Trim 2005,281006.0
45,3º Trim 2005,301492.0
45,4º Trim 2005,328731.0
45,1º Trim 2006,341481.0
45,2º Trim 2006,354964.0
45,3º Trim 2006,361962.0
45,4º Trim 2006,382997.0
45,1º Trim 2007,401228.0
45,2º Trim 2007,419456.0
45,3º Trim 2007,429007.0
45,4º Trim 2007,431994.0
45,1º Trim 2008,429237.0
45,2º Trim 2008,435318.0
45,3º Trim 2008,425520.0
45,4º Trim 2008,417206.0
45,1º Trim 2009,398679.0
45,2º Trim 2009,396218.0
45,3º Trim 2009,392583.0
45,4º Trim 2009,390123.0
45,1º Trim 2010,386547.0
45,2º Trim 2010,392799.0
45,3º Trim 2010,398586.0
45,4º Trim 2010,413775.0
45,1º Trim 2011,423172.0
45,2º Trim 2011,437014.0
45,3º Trim 2011,442930.0
45,4º Trim 2011,450627.0
45,1º Trim 2012,438961.0
45,2º Trim 2012,434343.0
45,3º Trim 2012,424175.0
45,4º Trim 2012,422201.0
45,1º Trim 2013,419934.0
45,2º Trim 2013,429057.0
45,3º Trim 2013,430302.0
45,4º Trim 2013,432110.0
45,1º Trim 2014,419069.0
45,2º Trim 2014,421515.0
45,3º Trim 2014,428401.0
45,4º Trim 2014,437318.0
45,1º Trim 2015,442654.0
45,2º Trim 2015,461712.0
45,3º Trim 2015,466975.0
45,4º Trim 2015,451187.0
45,1º Trim 2016,417584.0
45,2º Trim 2016,411734.0
45,3º Trim 2016,416282.0
45,4º Trim 2016,424860.0
45,1º Trim 2017,432370.0
45,2º Trim 2017,446875.0
45,3º Trim 2017,463110.0
45,4º Trim 2017,474922.0
45,1º Trim 2018,473397.0
45,2º Trim 2018,475095.0
45,3º Trim 2018,469827.0
45,4º Trim 2018,461924.0
45,1º Trim 2019,466763.0
45,2º Trim 2019,464449.0
45,3º Trim 2019,454452.0
45,4º Trim 2019,423672.0
45,1º Trim 2020,390466.0
45,2º Trim 2020,334156.0
45,3º Trim 2020,332015.0
45,4º Trim 2020,348565.0
45,1º Trim 2021,361014.0
45,2º Trim 2021,376079.0
45,3º Trim 2021,394472.0
45,4º Trim 2021,411302.0
45,1º Trim 2022,421230.0
45,2º Trim 2022,439915.0
45,3º Trim 2022,457010.0
45,4º Trim 2022,470931.0
45,1º Trim 2023,476997.0
45,2º Trim 2023,487116.0
45,3º Trim 2023,484946.0
45,4º Trim 2023,459034.0
45,1º Trim 2024,408095.0
45,2º Trim 2024,387450.0
45,3º Trim 2024,390233.0
45,4º Trim 2024,392653.0
45,1º Trim 2025,391965.0
45,2º Trim 2025,392963.0
50,1º Trim 1996,82725.0
50,2º Trim 1996,84041.0
50,3º Trim 1996,85997.0
50,4º Trim 1996,87620.0
50,1º Trim 1997,89621.0
50,2º Trim 1997,91257.0
50,3º Trim 1997,92971.0
50,4º Trim 1997,95290.0
50,1º Trim 1998,97426.0
50,2º Trim 1998,98344.0
50,3º Trim 1998,100104.0
50,4º Trim 1998,100623.0
50,1º Trim 1999,100438.0
50,2º Trim 1999,99605.0
50,3º Trim 1999,98800.0
50,4º Trim 1999,98719.0
50,1º Trim 2000,98715.0
50,2º Trim 2000,96558.0
50,3º Trim 2000,95921.0
50,4º Trim 2000,95907.0
50,1º Trim 2001,95849.0
50,2º Trim 2001,94706.0
50,3º Trim 2001,92925.0
50,4º Trim 2001,90262.0
50,1º Trim 2002,86149.0
50,2º Trim 2002,83323.0
50,3º Trim 2002,82250.0
50,4º Trim 2002,82272.0
50,1º Trim 2003,84164.0
50,2º Trim 2003,85552.0
50,3º Trim 2003,89371.0
50,4º Trim 2003,92944.0
50,1º Trim 2004,95781.0
50,2º Trim 2004,97243.0
50,3º Trim 2004,100953.0
50,4º Trim 2004,104435.0
50,1º Trim 2005,107613.0
50,2º Trim 2005,109169.0
50,3º Trim 2005,111866.0
50,4º Trim 2005,115105.0
50,1º Trim 2006,118223.0
50,2º Trim 2006,119211.0
50,3º Trim 2006,120983.0
50,4º Trim 2006,124154.0
50,1º Trim 2007,127463.0
50,2º Trim 2007,128475.0
50,3º Trim 2007,131278.0
50,4º Trim 2007,135156.0
50,1º Trim 2008,138737.0
50,2º Trim 2008,140320.0
50,3º Trim 2008,142113.0
50,4º Trim 2008,143607.0
50,1º Trim 2009,143131.0
50,2º Trim 2009,141458.0
50,3º Trim 2009,142447.0
50,4º Trim 2009,144037.0
50,1º Trim 2010,146126.0
50,2º Trim 2010,146936.0
50,3º Trim 2010,148821.0
50,4º Trim 2010,151694.0
50,1º Trim 2011,155027.0
50,2º Trim 2011,155750.0
50,3º Trim 2011,157241.0
50,4º Trim 2011,159592.0
50,1º Trim 2012,162235.0
50,2º Trim 2012,161624.0
50,3º Trim 2012,162150.0
50,4º Trim 2012,163689.0
50,1º Trim 2013,166061.0
50,2º Trim 2013,165826.0
50,3º Trim 2013,167039.0
50,4º Trim 2013,169876.0
50,1º Trim 2014,170898.0
50,2º Trim 2014,166982.0
50,3º Trim 2014,166174.0
50,4º Trim 2014,166555.0
50,1º Trim 2015,167894.0
50,2º Trim 2015,167911.0
50,3º Trim 2015,169805.0
50,4º Trim 2015,171921.0
50,1º Trim 2016,174856.0
50,2º Trim 2016,174289.0
50,3º Trim 2016,175395.0
50,4º Trim 2016,177311.0
50,1º Trim 2017,180479.0
50,2º Trim 2017,180548.0
50,3º Trim 2017,182149.0
50,4º Trim 2017,184777.0
50,1º Trim 2018,188462.0
50,2º Trim 2018,187829.0
50,3º Trim 2018,185272.0
50,4º Trim 2018,181517.0
50,1º Trim 2019,179929.0
50,2º Trim 2019,175618.0
50,3º Trim 2019,173758.0
50,4º Trim 2019,172394.0
50,1º Trim 2020,173184.0
50,2º Trim 2020,166848.0
50,3º Trim 2020,165596.0
50,4º Trim 2020,166385.0
50,1º Trim 2021,168983.0
50,2º Trim 2021,169265.0
50,3º Trim 2021,170363.0
50,4º Trim 2021,173342.0
50,1º Trim 2022,176713.0
50,2º Trim 2022,177913.0
50,3º Trim 2022,180418.0
50,4º Trim 2022,183136.0
50,1º Trim 2023,186742.0
50,2º Trim 2023,187942.0
50,3º Trim 2023,190319.0
50,4º Trim 2023,191743.0
50,1º Trim 2024,192531.0
50,2º Trim 2024,190392.0
50,3º Trim 2024,192378.0
50,4º Trim 2024,196104.0
50,1º Trim 2025,199062.0
50,2º Trim 2025,199348.0
51,1º Trim 1996,190229.0
51,2º Trim 1996,195296.0
51,3º Trim 1996,196772.0
51,4º Trim 1996,201211.0
51,1º Trim 1997,203538.0
51,2º Trim 1997,207556.0
51,3º Trim 1997,207646.0
51,4º Trim 1997,211590.0
51,1º Trim 1998,214983.0
51,2º Trim 1998,218294.0
51,3º Trim 1998,215060.0
51,4º Trim 1998,215896.0
51,1º Trim 1999,214579.0
51,2º Trim 1999,213138.0
51,3º Trim 1999,207371.0
51,4º Trim 1999,208668.0
51,1º Trim 2000,209151.0
51,2º Trim 2000,207497.0
51,3º Trim 2000,204685.0
51,4º Trim 2000,207513.0
51,1º Trim 2001,209664.0
51,2º Trim 2001,208151.0
51,3º Trim 2001,200595.0
51,4º Trim 2001,197314.0
51,1º Trim 2002,188894.0
51,2º Trim 2002,185252.0
51,3º Trim 2002,179825.0
51,4º Trim 2002,182794.0
51,1º Trim 2003,187529.0
51,2º Trim 2003,192382.0
51,3º Trim 2003,196647.0
51,4º Trim 2003,204996.0
51,1º Trim 2004,212889.0
51,2º Trim 2004,218482.0
51,3º Trim 2004,223000.0
51,4º Trim 2004,232050.0
51,1º Trim 2005,238704.0
51,2º Trim 2005,246346.0
51,3º Trim 2005,249069.0
51,4º Trim 2005,258668.0
51,1º Trim 2006,265128.0
51,2º Trim 2006,269572.0
51,3º Trim 2006,273124.0
51,4º Trim 2006,281830.0
51,1º Trim 2007,288232.0
51,2º Trim 2007,293988.0
51,3º Trim 2007,296480.0
51,4º Trim 2007,305406.0
51,1º Trim 2008,312302.0
51,2º Trim 2008,316482.0
51,3º Trim 2008,318490.0
51,4º Trim 2008,321651.0
51,1º Trim 2009,321490.0
51,2º Trim 2009,317122.0
51,3º Trim 2009,315138.0
51,4º Trim 2009,321159.0
51,1º Trim 2010,327212.0
51,2º Trim 2010,328194.0
51,3º Trim 2010,327573.0
51,4º Trim 2010,334360.0
51,1º Trim 2011,340600.0
51,2º Trim 2011,343611.0
51,3º Trim 2011,344338.0
51,4º Trim 2011,350036.0
51,1º Trim 2012,350917.0
51,2º Trim 2012,349469.0
51,3º Trim 2012,346705.0
51,4º Trim 2012,351418.0
51,1º Trim 2013,354980.0
51,2º Trim 2013,352362.0
51,3º Trim 2013,350065.0
51,4º Trim 2013,352943.0
51,1º Trim 2014,353460.0
51,2º Trim 2014,352549.0
51,3º Trim 2014,352050.0
51,4º Trim 2014,354937.0
51,1º Trim 2015,357880.0
51,2º Trim 2015,359212.0
51,3º Trim 2015,358974.0
51,4º Trim 2015,361608.0
51,1º Trim 2016,363957.0
51,2º Trim 2016,362124.0
51,3º Trim 2016,360580.0
51,4º Trim 2016,362815.0
51,1º Trim 2017,363392.0
51,2º Trim 2017,363033.0
51,3º Trim 2017,362876.0
51,4º Trim 2017,366551.0
51,1º Trim 2018,368394.0
51,2º Trim 2018,365558.0
51,3º Trim 2018,363055.0
51,4º Trim 2018,360802.0
51,1º Trim 2019,361278.0
51,2º Trim 2019,360420.0
51,3º Trim 2019,358592.0
51,4º Trim 2019,357539.0
51,1º Trim 2020,360114.0
51,2º Trim 2020,357666.0
51,3º Trim 2020,358066.0
51,4º Trim 2020,361855.0
51,1º Trim 2021,366385.0
51,2º Trim 2021,368792.0
51,3º Trim 2021,369780.0
51,4º Trim 2021,376426.0
51,1º Trim 2022,384625.0
51,2º Trim 2022,387326.0
51,3º Trim 2022,389311.0
51,4º Trim 2022,393809.0
51,1º Trim 2023,399312.0
51,2º Trim 2023,402203.0
51,3º Trim 2023,404882.0
51,4º Trim 2023,407208.0
51,1º Trim 2024,410224.0
51,2º Trim 2024,410289.0
51,3º Trim 2024,410224.0
51,4º Trim 2024,414632.0
51,1º Trim 2025,417867.0
51,2º Trim 2025,417714.0
52,1º Trim 1996,246560.0
52,2º Trim 1996,247852.0
52,3º Trim 1996,253529.0
52,4º Trim 1996,263205.0
52,1º Trim 1997,269925.0
52,2º Trim 1997,271723.0
52,3º Trim 1997,280142.0
52,4º Trim 1997,291799.0
52,1º Trim 1998,298537.0
52,2º Trim 1998,300102.0
52,3º Trim 1998,304991.0
52,4º Trim 1998,310679.0
52,1º Trim 1999,311830.0
52,2º Trim 1999,308253.0
52,3º Trim 1999,308289.0
52,4º Trim 1999,310859.0
52,1º Trim 2000,315753.0
52,2º Trim 2000,313673.0
52,3º Trim 2000,321316.0
52,4º Trim 2000,330934.0
52,1º Trim 2001,335963.0
52,2º Trim 2001,331085.0
52,3º Trim 2001,328231.0
52,4º Trim 2001,321075.0
52,1º Trim 2002,306457.0
52,2º Trim 2002,293346.0
52,3º Trim 2002,290117.0
52,4º Trim 2002,290878.0
52,1º Trim 2003,294420.0
52,2º Trim 2003,294032.0
52,3º Trim 2003,306251.0
52,4º Trim 2003,319245.0
52,1º Trim 2004,330161.0
52,2º Trim 2004,334473.0
52,3º Trim 2004,355505.0
52,4º Trim 2004,373029.0
52,1º Trim 2005,384657.0
52,2º Trim 2005,388017.0
52,3º Trim 2005,399731.0
52,4º Trim 2005,415430.0
52,1º Trim 2006,426956.0
52,2º Trim 2006,428167.0
52,3º Trim 2006,440083.0
52,4º Trim 2006,457909.0
52,1º Trim 2007,476812.0
52,2º Trim 2007,477111.0
52,3º Trim 2007,493366.0
52,4º Trim 2007,523848.0
52,1º Trim 2008,529300.0
52,2º Trim 2008,531652.0
52,3º Trim 2008,540343.0
52,4º Trim 2008,546016.0
52,1º Trim 2009,545845.0
52,2º Trim 2009,535830.0
52,3º Trim 2009,538048.0
52,4º Trim 2009,547944.0
52,1º Trim 2010,555396.0
52,2º Trim 2010,549675.0
52,3º Trim 2010,558432.0
52,4º Trim 2010,572909.0
52,1º Trim 2011,581102.0
52,2º Trim 2011,573699.0
52,3º Trim 2011,581308.0
52,4º Trim 2011,594450.0
52,1º Trim 2012,598556.0
52,2º Trim 2012,586714.0
52,3º Trim 2012,589093.0
52,4º Trim 2012,599461.0
52,1º Trim 2013,603774.0
52,2º Trim 2013,591752.0
52,3º Trim 2013,595031.0
52,4º Trim 2013,603866.0
52,1º Trim 2014,609051.0
52,2º Trim 2014,596244.0
52,3º Trim 2014,598219.0
52,4º Trim 2014,605367.0
52,1º Trim 2015,614717.0
52,2º Trim 2015,608381.0
52,3º Trim 2015,613794.0
52,4º Trim 2015,621516.0
52,1º Trim 2016,628960.0
52,2º Trim 2016,618339.0
52,3º Trim 2016,620607.0
52,4º Trim 2016,628662.0
52,1º Trim 2017,633762.0
52,2º Trim 2017,623575.0
52,3º Trim 2017,627660.0
52,4º Trim 2017,637291.0
52,1º Trim 2018,642298.0
52,2º Trim 2018,630426.0
52,3º Trim 2018,625885.0
52,4º Trim 2018,620980.0
52,1º Trim 2019,619352.0
52,2º Trim 2019,603666.0
52,3º Trim 2019,601762.0
52,4º Trim 2019,600922.0
52,1º Trim 2020,602060.0
52,2º Trim 2020,578684.0
52,3º Trim 2020,576142.0
52,4º Trim 2020,576578.0
52,1º Trim 2021,581181.0
52,2º Trim 2021,575087.0
52,3º Trim 2021,576401.0
52,4º Trim 2021,586775.0
52,1º Trim 2022,603665.0
52,2º Trim 2022,607000.0
52,3º Trim 2022,619041.0
52,4º Trim 2022,633795.0
52,1º Trim 2023,649620.0
52,2º Trim 2023,648421.0
52,3º Trim 2023,658807.0
52,4º Trim 2023,666189.0
52,1º Trim 2024,664294.0
52,2º Trim 2024,650400.0
52,3º Trim 2024,656112.0
52,4º Trim 2024,668564.0
52,1º Trim 2025,674746.0
52,2º Trim 2025,666625.0
55,1º Trim 1996,107072.0
55,2º Trim 1996,102261.0
55,3º Trim 1996,105085.0
55,4º Trim 1996,108395.0
55,1º Trim 1997,114184.0
55,2º Trim 1997,108201.0
55,3º Trim 1997,112527.0
55,4º Trim 1997,117314.0
55,1º Trim 1998,124059.0
55,2º Trim 1998,116153.0
55,3º Trim 1998,119309.0
55,4º Trim 1998,122272.0
55,1º Trim 1999,123801.0
55,2º Trim 1999,116748.0
55,3º Trim 1999,119191.0
55,4º Trim 1999,120613.0
55,1º Trim 2000,125059.0
55,2º Trim 2000,119479.0
55,3º Trim 2000,121976.0
55,4º Trim 2000,124750.0
55,1º Trim 2001,127033.0
55,2º Trim 2001,121416.0
55,3º Trim 2001,119977.0
55,4º Trim 2001,117556.0
55,1º Trim 2002,112179.0
55,2º Trim 2002,107279.0
55,3º Trim 2002,108482.0
55,4º Trim 2002,111094.0
55,1º Trim 2003,116192.0
55,2º Trim 2003,113157.0
55,3º Trim 2003,118948.0
55,4º Trim 2003,124736.0
55,1º Trim 2004,132482.0
55,2º Trim 2004,129279.0
55,3º Trim 2004,139232.0
55,4º Trim 2004,147065.0
55,1º Trim 2005,157730.0
55,2º Trim 2005,153734.0
55,3º Trim 2005,161399.0
55,4º Trim 2005,171679.0
55,1º Trim 2006,182942.0
55,2º Trim 2006,176266.0
55,3º Trim 2006,182733.0
55,4º Trim 2006,193055.0
55,1º Trim 2007,204145.0
55,2º Trim 2007,195329.0
55,3º Trim 2007,201045.0
55,4º Trim 2007,211133.0
55,1º Trim 2008,224449.0
55,2º Trim 2008,213982.0
55,3º Trim 2008,219397.0
55,4º Trim 2008,227523.0
55,1º Trim 2009,233955.0
55,2º Trim 2009,218484.0
55,3º Trim 2009,216996.0
55,4º Trim 2009,227625.0
55,1º Trim 2010,238737.0
55,2º Trim 2010,225280.0
55,3º Trim 2010,229352.0
55,4º Trim 2010,237491.0
55,1º Trim 2011,250480.0
55,2º Trim 2011,234954.0
55,3º Trim 2011,239622.0
55,4º Trim 2011,249052.0
55,1º Trim 2012,261443.0
55,2º Trim 2012,244621.0
55,3º Trim 2012,247273.0
55,4º Trim 2012,257427.0
55,1º Trim 2013,271348.0
55,2º Trim 2013,250049.0
55,3º Trim 2013,253041.0
55,4º Trim 2013,262269.0
55,1º Trim 2014,275937.0
55,2º Trim 2014,255937.0
55,3º Trim 2014,257352.0
55,4º Trim 2014,266737.0
55,1º Trim 2015,283765.0
55,2º Trim 2015,264671.0
55,3º Trim 2015,268089.0
55,4º Trim 2015,276665.0
55,1º Trim 2016,289211.0
55,2º Trim 2016,268863.0
55,3º Trim 2016,269460.0
55,4º Trim 2016,280293.0
55,1º Trim 2017,294709.0
55,2º Trim 2017,276329.0
55,3º Trim 2017,280321.0
55,4º Trim 2017,291156.0
55,1º Trim 2018,303542.0
55,2º Trim 2018,283056.0
55,3º Trim 2018,282977.0
55,4º Trim 2018,289439.0
55,1º Trim 2019,300613.0
55,2º Trim 2019,277979.0
55,3º Trim 2019,278836.0
55,4º Trim 2019,284509.0
55,1º Trim 2020,295167.0
55,2º Trim 2020,248578.0
55,3º Trim 2020,236732.0
55,4º Trim 2020,233679.0
55,1º Trim 2021,238965.0
55,2º Trim 2021,219137.0
55,3º Trim 2021,223549.0
55,4º Trim 2021,246967.0
55,1º Trim 2022,273656.0
55,2º Trim 2022,269609.0
55,3º Trim 2022,285477.0
55,4º Trim 2022,301665.0
55,1º Trim 2023,322214.0
55,2º Trim 2023,308646.0
55,3º Trim 2023,313304.0
55,4º Trim 2023,321799.0
55,1º Trim 2024,328510.0
55,2º Trim 2024,305405.0
55,3º Trim 2024,304756.0
55,4º Trim 2024,313506.0
55,1º Trim 2025,323412.0
55,2º Trim 2025,304087.0
60,1º Trim 1996,174045.0
60,2º Trim 1996,175786.0
60,3º Trim 1996,180303.0
60,4º Trim 1996,183375.0
60,1º Trim 1997,188478.0
60,2º Trim 1997,193045.0
60,3º Trim 1997,196970.0
60,4º Trim 1997,199833.0
60,1º Trim 1998,201820.0
60,2º Trim 1998,202528.0
60,3º Trim 1998,205327.0
60,4º Trim 1998,205597.0
60,1º Trim 1999,205908.0
60,2º Trim 1999,204653.0
60,3º Trim 1999,204417.0
60,4º Trim 1999,204200.0
60,1º Trim 2000,202925.0
60,2º Trim 2000,199609.0
60,3º Trim 2000,199958.0
60,4º Trim 2000,197290.0
60,1º Trim 2001,198250.0
60,2º Trim 2001,196830.0
60,3º Trim 2001,192798.0
60,4º Trim 2001,188923.0
60,1º Trim 2002,182283.0
60,2º Trim 2002,176772.0
60,3º Trim 2002,174843.0
60,4º Trim 2002,175781.0
60,1º Trim 2003,178121.0
60,2º Trim 2003,180767.0
60,3º Trim 2003,183300.0
60,4º Trim 2003,187861.0
60,1º Trim 2004,193213.0
60,2º Trim 2004,196202.0
60,3º Trim 2004,202257.0
60,4º Trim 2004,207132.0
60,1º Trim 2005,213625.0
60,2º Trim 2005,219064.0
60,3º Trim 2005,224151.0
60,4º Trim 2005,230045.0
60,1º Trim 2006,236656.0
60,2º Trim 2006,240000.0
60,3º Trim 2006,244675.0
60,4º Trim 2006,251291.0
60,1º Trim 2007,258875.0
60,2º Trim 2007,263631.0
60,3º Trim 2007,267978.0
60,4º Trim 2007,274796.0
60,1º Trim 2008,281058.0
60,2º Trim 2008,284554.0
60,3º Trim 2008,288380.0
60,4º Trim 2008,290444.0
60,1º Trim 2009,289691.0
60,2º Trim 2009,288245.0
60,3º Trim 2009,286912.0
60,4º Trim 2009,288765.0
60,1º Trim 2010,292314.0
60,2º Trim 2010,294546.0
60,3º Trim 2010,296731.0
60,4º Trim 2010,300710.0
60,1º Trim 2011,306864.0
60,2º Trim 2011,310864.0
60,3º Trim 2011,314354.0
60,4º Trim 2011,319272.0
60,1º Trim 2012,321362.0
60,2º Trim 2012,321104.0
60,3º Trim 2012,321467.0
60,4º Trim 2012,324706.0
60,1º Trim 2013,326033.0
60,2º Trim 2013,325972.0
60,3º Trim 2013,328614.0
60,4º Trim 2013,330846.0
60,1º Trim 2014,332415.0
60,2º Trim 2014,331255.0
60,3º Trim 2014,332318.0
60,4º Trim 2014,334495.0
60,1º Trim 2015,337553.0
60,2º Trim 2015,340052.0
60,3º Trim 2015,342199.0
60,4º Trim 2015,344458.0
60,1º Trim 2016,346082.0
60,2º Trim 2016,342533.0
60,3º Trim 2016,342674.0
60,4º Trim 2016,342239.0
60,1º Trim 2017,341448.0
60,2º Trim 2017,339102.0
60,3º Trim 2017,342317.0
60,4º Trim 2017,343038.0
60,1º Trim 2018,344851.0
60,2º Trim 2018,342962.0
60,3º Trim 2018,337140.0
60,4º Trim 2018,333000.0
60,1º Trim 2019,331488.0
60,2º Trim 2019,328725.0
60,3º Trim 2019,326871.0
60,4º Trim 2019,324739.0
60,1º Trim 2020,322904.0
60,2º Trim 2020,314297.0
60,3º Trim 2020,311974.0
60,4º Trim 2020,311025.0
60,1º Trim 2021,311457.0
60,2º Trim 2021,310902.0
60,3º Trim 2021,310678.0
60,4º Trim 2021,321901.0
60,1º Trim 2022,321730.0
60,2º Trim 2022,322640.0
60,3º Trim 2022,324648.0
60,4º Trim 2022,326417.0
60,1º Trim 2023,328410.0
60,2º Trim 2023,327562.0
60,3º Trim 2023,328232.0
60,4º Trim 2023,328051.0
60,1º Trim 2024,325139.0
60,2º Trim 2024,319703.0
60,3º Trim 2024,319255.0
60,4º Trim 2024,318422.0
60,1º Trim 2025,316829.0
60,2º Trim 2025,315130.0
