Sector,Período,Empleo
112,3º Trim 2009,36465.0
112,4º Trim 2009,36054.0
112,1º Trim 2010,36440.0
112,2º Trim 2010,36610.0
112,3º Trim 2010,37319.0
112,4º Trim 2010,37728.0
112,1º Trim 2011,37918.0
112,2º Trim 2011,37861.0
112,3º Trim 2011,38403.0
112,4º Trim 2011,38994.0
112,1º Trim 2012,39729.0
112,2º Trim 2012,39865.0
112,3º Trim 2012,40168.0
112,4º Trim 2012,40501.0
112,1º Trim 2013,41127.0
112,2º Trim 2013,41614.0
112,3º Trim 2013,42634.0
112,4º Trim 2013,44144.0
112,1º Trim 2014,45878.0
112,2º Trim 2014,46713.0
112,3º Trim 2014,47449.0
112,4º Trim 2014,48536.0
112,1º Trim 2015,49754.0
112,2º Trim 2015,49371.0
112,3º Trim 2015,49110.0
112,4º Trim 2015,48524.0
112,1º Trim 2016,47542.0
112,2º Trim 2016,46037.0
112,3º Trim 2016,45162.0
112,4º Trim 2016,44479.0
112,1º Trim 2017,43050.0
112,2º Trim 2017,42022.0
112,3º Trim 2017,41772.0
112,4º Trim 2017,41437.0
112,1º Trim 2018,41236.0
112,2º Trim 2018,41302.0
112,3º Trim 2018,41757.0
112,4º Trim 2018,42470.0
112,1ro Trim 2019,43427.0
112,2º Trim 2019,44473.0
112,3º Trim 2019,45201.0
112,4º Trim 2019,44778.0
112,1º Trim 2020,43710.0
112,2º Trim 2020,42035.0
112,3º Trim 2020,39577.0
112,4º Trim 2020,38818.0
112,1º Trim 2021,40122.0
112,2º Trim 2021,40745.0
112,3º Trim 2021,41201.0
112,4º Trim 2021,41548.0
112,1º Trim 2022,42279.0
112,2º Trim 2022,42811.0
112,3º Trim 2022,43675.0
112,4º Trim 2022,44685.0
112,1º Trim 2023,45776.0
112,2º Trim 2023,46222.0
112,3º Trim 2023,46751.0
112,4º Trim 2023,46926.0
112,1º Trim 2024,47849.0
112,2º Trim 2024,48087.0
112,3º Trim 2024,48132.0
112,4º Trim 2024,47600.0
112,1º Trim 2025,46216.0
112,2º Trim 2025,43118.0
131,1º Trim 1996,
131,2º Trim 1996,
131,3º Trim 1996,
131,4º Trim 1996,
131,1º Trim 1997,
131,2º Trim 1997,
131,3º Trim 1997,
131,4º Trim 1997,
131,1º Trim 1998,
131,2º Trim 1998,
131,3º Trim 1998,
131,4º Trim 1998,
131,1º Trim 1999,
131,2º Trim 1999,
131,3º Trim 1999,
131,4º Trim 1999,
131,1º Trim 2000,
131,2º Trim 2000,
131,3º Trim 2000,
131,4º Trim 2000,
131,1º Trim 2001,
131,2º Trim 2001,
131,3º Trim 2001,
131,4º Trim 2001,
131,1º Trim 2002,
131,2º Trim 2002,
131,3º Trim 2002,
131,4º Trim 2002,
131,1º Trim 2003,
131,2º Trim 2003,
131,3º Trim 2003,
131,4º Trim 2003,
131,1º Trim 2004,
131,2º Trim 2004,
131,3º Trim 2004,
131,4º Trim 2004,
131,1º Trim 2005,
131,2º Trim 2005,
131,3º Trim 2005,
131,4º Trim 2005,
131,1º Trim 2006,
131,2º Trim 2006,
131,3º Trim 2006,
131,4º Trim 2006,
131,1º Trim 2007,
131,2º Trim 2007,
131,3º Trim 2007,
131,4º Trim 2007,
131,1º Trim 2008,
131,2º Trim 2008,
131,3º Trim 2008,
131,4º Trim 2008,
131,1º Trim 2009,
131,2º Trim 2009,
131,3º Trim 2009,
131,4º Trim 2009,
131,1º Trim 2010,
131,2º Trim 2010,
131,3º Trim 2010,
131,4º Trim 2010,
131,1º Trim 2011,
131,2º Trim 2011,
131,3º Trim 2011,
131,4º Trim 2011,
131,1º Trim 2012,
131,2º Trim 2012,
131,3º Trim 2012,
131,4º Trim 2012,
131,1º Trim 2013,
131,2º Trim 2013,
131,3º Trim 2013,
131,4º Trim 2013,
131,1º Trim 2014,
131,2º Trim 2014,
131,3º Trim 2014,
131,4º Trim 2014,
131,1º Trim 2015,
131,2º Trim 2015,
131,3º Trim 2015,
131,4º Trim 2015,
131,1º Trim 2016,
131,2º Trim 2016,
131,3º Trim 2016,
131,4º Trim 2016,
131,1º Trim 2017,
131,2º Trim 2017,
131,3º Trim 2017,
131,4º Trim 2017,
131,1º Trim 2018,
131,2º Trim 2018,
131,3º Trim 2018,
131,4º Trim 2018,
131,1ro Trim 2019,
131,2º Trim 2019,
131,3º Trim 2019,
131,4º Trim 2019,
131,1º Trim 2020,
131,2º Trim 2020,
131,3º Trim 2020,
131,4º Trim 2020,
131,1º Trim 2021,
131,2º Trim 2021,
131,3º Trim 2021,
131,4º Trim 2021,
131,1º Trim 2022,
131,2º Trim 2022,
131,3º Trim 2022,
131,4º Trim 2022,
131,1º Trim 2023,
131,2º Trim 2023,
131,3º Trim 2023,
131,4º Trim 2023,
131,1º Trim 2024,
131,2º Trim 2024,
131,3º Trim 2024,
131,4º Trim 2024,
131,1º Trim 2025,
131,2º Trim 2025,
132,1º Trim 1996,
132,2º Trim 1996,
132,3º Trim 1996,
132,4º Trim 1996,
132,1º Trim 1997,
132,2º Trim 1997,
132,3º Trim 1997,
132,4º Trim 1997,
132,1º Trim 1998,
132,2º Trim 1998,
132,3º Trim 1998,
132,4º Trim 1998,
132,1º Trim 1999,
132,2º Trim 1999,
132,3º Trim 1999,
132,4º Trim 1999,
132,1º Trim 2000,
132,2º Trim 2000,
132,3º Trim 2000,
132,4º Trim 2000,
132,1º Trim 2001,
132,2º Trim 2001,
132,3º Trim 2001,
132,4º Trim 2001,
132,1º Trim 2002,
132,2º Trim 2002,
132,3º Trim 2002,
132,4º Trim 2002,
132,1º Trim 2003,
132,2º Trim 2003,
132,3º Trim 2003,
132,4º Trim 2003,
132,1º Trim 2004,
132,2º Trim 2004,
132,3º Trim 2004,
132,4º Trim 2004,
132,1º Trim 2005,
132,2º Trim 2005,
132,3º Trim 2005,
132,4º Trim 2005,
132,1º Trim 2006,
132,2º Trim 2006,
132,3º Trim 2006,
132,4º Trim 2006,
132,1º Trim 2007,
132,2º Trim 2007,
132,3º Trim 2007,
132,4º Trim 2007,
132,1º Trim 2008,
132,2º Trim 2008,
132,3º Trim 2008,
132,4º Trim 2008,
132,1º Trim 2009,
132,2º Trim 2009,
132,3º Trim 2009,
132,4º Trim 2009,
132,1º Trim 2010,
132,2º Trim 2010,
132,3º Trim 2010,
132,4º Trim 2010,
132,1º Trim 2011,
132,2º Trim 2011,
132,3º Trim 2011,
132,4º Trim 2011,
132,1º Trim 2012,
132,2º Trim 2012,
132,3º Trim 2012,
132,4º Trim 2012,
132,1º Trim 2013,
132,2º Trim 2013,
132,3º Trim 2013,
132,4º Trim 2013,
132,1º Trim 2014,
132,2º Trim 2014,
132,3º Trim 2014,
132,4º Trim 2014,
132,1º Trim 2015,
132,2º Trim 2015,
132,3º Trim 2015,
132,4º Trim 2015,
132,1º Trim 2016,
132,2º Trim 2016,
132,3º Trim 2016,
132,4º Trim 2016,
132,1º Trim 2017,
132,2º Trim 2017,
132,3º Trim 2017,
132,4º Trim 2017,
132,1º Trim 2018,
132,2º Trim 2018,
132,3º Trim 2018,
132,4º Trim 2018,
132,1ro Trim 2019,
132,2º Trim 2019,
132,3º Trim 2019,
132,4º Trim 2019,
132,1º Trim 2020,
132,2º Trim 2020,
132,3º Trim 2020,
132,4º Trim 2020,
132,1º Trim 2021,
132,2º Trim 2021,
132,3º Trim 2021,
132,4º Trim 2021,
132,1º Trim 2022,
132,2º Trim 2022,
132,3º Trim 2022,
132,4º Trim 2022,
132,1º Trim 2023,
132,2º Trim 2023,
132,3º Trim 2023,
132,4º Trim 2023,
132,1º Trim 2024,
132,2º Trim 2024,
132,3º Trim 2024,
132,4º Trim 2024,
132,1º Trim 2025,
132,2º Trim 2025,
141,1º Trim 1996,4220.0
141,2º Trim 1996,4142.0
141,3º Trim 1996,4276.0
141,4º Trim 1996,4436.0
141,1º Trim 1997,3669.0
141,2º Trim 1997,4053.0
141,3º Trim 1997,4684.0
141,4º Trim 1997,4849.0
141,1º Trim 1998,4693.0
141,2º Trim 1998,4777.0
141,3º Trim 1998,4914.0
141,4º Trim 1998,4686.0
141,1º Trim 1999,4654.0
141,2º Trim 1999,4105.0
141,3º Trim 1999,4103.0
141,4º Trim 1999,4064.0
141,1º Trim 2000,3982.0
141,2º Trim 2000,3780.0
141,3º Trim 2000,3725.0
141,4º Trim 2000,3715.0
141,1º Trim 2001,3675.0
141,2º Trim 2001,3675.0
141,3º Trim 2001,3569.0
141,4º Trim 2001,3475.0
141,1º Trim 2002,3271.0
141,2º Trim 2002,3103.0
141,3º Trim 2002,3021.0
141,4º Trim 2002,3090.0
141,1º Trim 2003,3250.0
141,2º Trim 2003,3330.0
141,3º Trim 2003,3543.0
141,4º Trim 2003,3771.0
141,1º Trim 2004,3957.0
141,2º Trim 2004,4169.0
141,3º Trim 2004,4394.0
141,4º Trim 2004,4611.0
141,1º Trim 2005,4823.0
141,2º Trim 2005,4974.0
141,3º Trim 2005,5094.0
141,4º Trim 2005,5364.0
141,1º Trim 2006,5614.0
141,2º Trim 2006,5742.0
141,3º Trim 2006,5838.0
141,4º Trim 2006,6108.0
141,1º Trim 2007,6299.0
141,2º Trim 2007,6296.0
141,3º Trim 2007,6463.0
141,4º Trim 2007,6546.0
141,1º Trim 2008,6725.0
141,2º Trim 2008,6725.0
141,3º Trim 2008,6665.0
141,4º Trim 2008,6605.0
141,1º Trim 2009,6495.0
141,2º Trim 2009,6364.0
141,3º Trim 2009,6312.0
141,4º Trim 2009,6285.0
141,1º Trim 2010,6316.0
141,2º Trim 2010,6347.0
141,3º Trim 2010,6290.0
141,4º Trim 2010,6314.0
141,1º Trim 2011,6418.0
141,2º Trim 2011,6454.0
141,3º Trim 2011,6536.0
141,4º Trim 2011,6615.0
141,1º Trim 2012,6654.0
141,2º Trim 2012,6606.0
141,3º Trim 2012,6545.0
141,4º Trim 2012,6501.0
141,1º Trim 2013,6551.0
141,2º Trim 2013,6547.0
141,3º Trim 2013,6691.0
141,4º Trim 2013,6801.0
141,1º Trim 2014,6790.0
141,2º Trim 2014,6734.0
141,3º Trim 2014,6840.0
141,4º Trim 2014,6896.0
141,1º Trim 2015,6857.0
141,2º Trim 2015,6799.0
141,3º Trim 2015,6824.0
141,4º Trim 2015,6822.0
141,1º Trim 2016,6904.0
141,2º Trim 2016,6785.0
141,3º Trim 2016,6752.0
141,4º Trim 2016,6793.0
141,1º Trim 2017,6884.0
141,2º Trim 2017,6864.0
141,3º Trim 2017,6901.0
141,4º Trim 2017,7104.0
141,1º Trim 2018,7275.0
141,2º Trim 2018,7269.0
141,3º Trim 2018,7255.0
141,4º Trim 2018,7297.0
141,1ro Trim 2019,7285.0
141,2º Trim 2019,7163.0
141,3º Trim 2019,7063.0
141,4º Trim 2019,6913.0
141,1º Trim 2020,6829.0
141,2º Trim 2020,6688.0
141,3º Trim 2020,6700.0
141,4º Trim 2020,6833.0
141,1º Trim 2021,6988.0
141,2º Trim 2021,6957.0
141,3º Trim 2021,7012.0
141,4º Trim 2021,7100.0
141,1º Trim 2022,7244.0
141,2º Trim 2022,7352.0
141,3º Trim 2022,7455.0
141,4º Trim 2022,7547.0
141,1º Trim 2023,7699.0
141,2º Trim 2023,7802.0
141,3º Trim 2023,7858.0
141,4º Trim 2023,7842.0
141,1º Trim 2024,7803.0
141,2º Trim 2024,7645.0
141,3º Trim 2024,7491.0
141,4º Trim 2024,7366.0
141,1º Trim 2025,7261.0
141,2º Trim 2025,7189.0
142,1º Trim 1996,3417.0
142,2º Trim 1996,3473.0
142,3º Trim 1996,3506.0
142,4º Trim 1996,3733.0
142,1º Trim 1997,3828.0
142,2º Trim 1997,3909.0
142,3º Trim 1997,3816.0
142,4º Trim 1997,3855.0
142,1º Trim 1998,3923.0
142,2º Trim 1998,3966.0
142,3º Trim 1998,3861.0
142,4º Trim 1998,3932.0
142,1º Trim 1999,3775.0
142,2º Trim 1999,3750.0
142,3º Trim 1999,3519.0
142,4º Trim 1999,3639.0
142,1º Trim 2000,3476.0
142,2º Trim 2000,3465.0
142,3º Trim 2000,3390.0
142,4º Trim 2000,3334.0
142,1º Trim 2001,3252.0
142,2º Trim 2001,3169.0
142,3º Trim 2001,3019.0
142,4º Trim 2001,2965.0
142,1º Trim 2002,2831.0
142,2º Trim 2002,2729.0
142,3º Trim 2002,2569.0
142,4º Trim 2002,2589.0
142,1º Trim 2003,2664.0
142,2º Trim 2003,2752.0
142,3º Trim 2003,2863.0
142,4º Trim 2003,2991.0
142,1º Trim 2004,3146.0
142,2º Trim 2004,3251.0
142,3º Trim 2004,3353.0
142,4º Trim 2004,3484.0
142,1º Trim 2005,3688.0
142,2º Trim 2005,3829.0
142,3º Trim 2005,3942.0
142,4º Trim 2005,4046.0
142,1º Trim 2006,4175.0
142,2º Trim 2006,4338.0
142,3º Trim 2006,4463.0
142,4º Trim 2006,4551.0
142,1º Trim 2007,4586.0
142,2º Trim 2007,4647.0
142,3º Trim 2007,4779.0
142,4º Trim 2007,4869.0
142,1º Trim 2008,4908.0
142,2º Trim 2008,4967.0
142,3º Trim 2008,5020.0
142,4º Trim 2008,4820.0
142,1º Trim 2009,4667.0
142,2º Trim 2009,4687.0
142,3º Trim 2009,4687.0
142,4º Trim 2009,4750.0
142,1º Trim 2010,4887.0
142,2º Trim 2010,5017.0
142,3º Trim 2010,5044.0
142,4º Trim 2010,5295.0
142,1º Trim 2011,5776.0
142,2º Trim 2011,6066.0
142,3º Trim 2011,5878.0
142,4º Trim 2011,5880.0
142,1º Trim 2012,5909.0
142,2º Trim 2012,6002.0
142,3º Trim 2012,5946.0
142,4º Trim 2012,5950.0
142,1º Trim 2013,5933.0
142,2º Trim 2013,5783.0
142,3º Trim 2013,5464.0
142,4º Trim 2013,5377.0
142,1º Trim 2014,5282.0
142,2º Trim 2014,5160.0
142,3º Trim 2014,4937.0
142,4º Trim 2014,4873.0
142,1º Trim 2015,4943.0
142,2º Trim 2015,5030.0
142,3º Trim 2015,5030.0
142,4º Trim 2015,4948.0
142,1º Trim 2016,5070.0
142,2º Trim 2016,4999.0
142,3º Trim 2016,4981.0
142,4º Trim 2016,5087.0
142,1º Trim 2017,5167.0
142,2º Trim 2017,5115.0
142,3º Trim 2017,5142.0
142,4º Trim 2017,5334.0
142,1º Trim 2018,5582.0
142,2º Trim 2018,5678.0
142,3º Trim 2018,5747.0
142,4º Trim 2018,5915.0
142,1ro Trim 2019,6212.0
142,2º Trim 2019,6195.0
142,3º Trim 2019,6237.0
142,4º Trim 2019,6394.0
142,1º Trim 2020,6635.0
142,2º Trim 2020,6499.0
142,3º Trim 2020,6439.0
142,4º Trim 2020,6559.0
142,1º Trim 2021,6869.0
142,2º Trim 2021,6893.0
142,3º Trim 2021,7035.0
142,4º Trim 2021,7365.0
142,1º Trim 2022,7754.0
142,2º Trim 2022,7991.0
142,3º Trim 2022,8418.0
142,4º Trim 2022,8795.0
142,1º Trim 2023,9144.0
142,2º Trim 2023,9386.0
142,3º Trim 2023,9638.0
142,4º Trim 2023,9896.0
142,1º Trim 2024,10161.0
142,2º Trim 2024,9834.0
142,3º Trim 2024,9743.0
142,4º Trim 2024,9812.0
142,1º Trim 2025,9956.0
142,2º Trim 2025,9951.0
151,1º Trim 1996,90798.0
151,2º Trim 1996,88284.0
151,3º Trim 1996,83143.0
151,4º Trim 1996,86900.0
151,1º Trim 1997,95239.0
151,2º Trim 1997,91426.0
151,3º Trim 1997,87313.0
151,4º Trim 1997,90298.0
151,1º Trim 1998,95603.0
151,2º Trim 1998,90669.0
151,3º Trim 1998,85734.0
151,4º Trim 1998,87916.0
151,1º Trim 1999,92555.0
151,2º Trim 1999,88844.0
151,3º Trim 1999,83050.0
151,4º Trim 1999,83134.0
151,1º Trim 2000,88786.0
151,2º Trim 2000,83184.0
151,3º Trim 2000,79812.0
151,4º Trim 2000,80870.0
151,1º Trim 2001,86496.0
151,2º Trim 2001,81157.0
151,3º Trim 2001,76804.0
151,4º Trim 2001,75724.0
151,1º Trim 2002,79417.0
151,2º Trim 2002,79346.0
151,3º Trim 2002,77081.0
151,4º Trim 2002,79270.0
151,1º Trim 2003,87095.0
151,2º Trim 2003,87387.0
151,3º Trim 2003,84435.0
151,4º Trim 2003,87733.0
151,1º Trim 2004,97633.0
151,2º Trim 2004,95854.0
151,3º Trim 2004,92801.0
151,4º Trim 2004,97052.0
151,1º Trim 2005,106259.0
151,2º Trim 2005,103255.0
151,3º Trim 2005,98722.0
151,4º Trim 2005,102166.0
151,1º Trim 2006,111974.0
151,2º Trim 2006,107568.0
151,3º Trim 2006,104441.0
151,4º Trim 2006,108851.0
151,1º Trim 2007,119034.0
151,2º Trim 2007,116133.0
151,3º Trim 2007,112412.0
151,4º Trim 2007,115920.0
151,1º Trim 2008,128364.0
151,2º Trim 2008,124681.0
151,3º Trim 2008,120492.0
151,4º Trim 2008,123078.0
151,1º Trim 2009,133636.0
151,2º Trim 2009,127605.0
151,3º Trim 2009,124281.0
151,4º Trim 2009,126381.0
151,1º Trim 2010,134430.0
151,2º Trim 2010,129135.0
151,3º Trim 2010,123597.0
151,4º Trim 2010,123347.0
151,1º Trim 2011,132993.0
151,2º Trim 2011,131707.0
151,3º Trim 2011,130220.0
151,4º Trim 2011,130926.0
151,1º Trim 2012,134842.0
151,2º Trim 2012,132921.0
151,3º Trim 2012,130199.0
151,4º Trim 2012,131898.0
151,1º Trim 2013,138551.0
151,2º Trim 2013,137158.0
151,3º Trim 2013,132769.0
151,4º Trim 2013,133248.0
151,1º Trim 2014,134951.0
151,2º Trim 2014,134796.0
151,3º Trim 2014,133890.0
151,4º Trim 2014,135856.0
151,1º Trim 2015,141820.0
151,2º Trim 2015,141427.0
151,3º Trim 2015,138912.0
151,4º Trim 2015,137756.0
151,1º Trim 2016,141103.0
151,2º Trim 2016,139765.0
151,3º Trim 2016,137306.0
151,4º Trim 2016,138163.0
151,1º Trim 2017,142274.0
151,2º Trim 2017,141428.0
151,3º Trim 2017,137998.0
151,4º Trim 2017,138168.0
151,1º Trim 2018,142680.0
151,2º Trim 2018,142578.0
151,3º Trim 2018,139589.0
151,4º Trim 2018,139391.0
151,1ro Trim 2019,143530.0
151,2º Trim 2019,142704.0
151,3º Trim 2019,142528.0
151,4º Trim 2019,140891.0
151,1º Trim 2020,144247.0
151,2º Trim 2020,143609.0
151,3º Trim 2020,143717.0
151,4º Trim 2020,145148.0
151,1º Trim 2021,150294.0
151,2º Trim 2021,148711.0
151,3º Trim 2021,146906.0
151,4º Trim 2021,146484.0
151,1º Trim 2022,151710.0
151,2º Trim 2022,150538.0
151,3º Trim 2022,150297.0
151,4º Trim 2022,149923.0
151,1º Trim 2023,156254.0
151,2º Trim 2023,153592.0
151,3º Trim 2023,152377.0
151,4º Trim 2023,151911.0
151,1º Trim 2024,159505.0
151,2º Trim 2024,156231.0
151,3º Trim 2024,155166.0
151,4º Trim 2024,156407.0
151,1º Trim 2025,160608.0
151,2º Trim 2025,153941.0
152,1º Trim 1996,27486.0
152,2º Trim 1996,26339.0
152,3º Trim 1996,26408.0
152,4º Trim 1996,28052.0
152,1º Trim 1997,28007.0
152,2º Trim 1997,25992.0
152,3º Trim 1997,25874.0
152,4º Trim 1997,27581.0
152,1º Trim 1998,27712.0
152,2º Trim 1998,26417.0
152,3º Trim 1998,26522.0
152,4º Trim 1998,27787.0
152,1º Trim 1999,28153.0
152,2º Trim 1999,26751.0
152,3º Trim 1999,26704.0
152,4º Trim 1999,27387.0
152,1º Trim 2000,27653.0
152,2º Trim 2000,26339.0
152,3º Trim 2000,25568.0
152,4º Trim 2000,27215.0
152,1º Trim 2001,26980.0
152,2º Trim 2001,25612.0
152,3º Trim 2001,25408.0
152,4º Trim 2001,26267.0
152,1º Trim 2002,25554.0
152,2º Trim 2002,24644.0
152,3º Trim 2002,24201.0
152,4º Trim 2002,25014.0
152,1º Trim 2003,25778.0
152,2º Trim 2003,24913.0
152,3º Trim 2003,24876.0
152,4º Trim 2003,26040.0
152,1º Trim 2004,26238.0
152,2º Trim 2004,25350.0
152,3º Trim 2004,25747.0
152,4º Trim 2004,26871.0
152,1º Trim 2005,25885.0
152,2º Trim 2005,24760.0
152,3º Trim 2005,25230.0
152,4º Trim 2005,26963.0
152,1º Trim 2006,27332.0
152,2º Trim 2006,26418.0
152,3º Trim 2006,26793.0
152,4º Trim 2006,28367.0
152,1º Trim 2007,28732.0
152,2º Trim 2007,27593.0
152,3º Trim 2007,27952.0
152,4º Trim 2007,29635.0
152,1º Trim 2008,29782.0
152,2º Trim 2008,28731.0
152,3º Trim 2008,28713.0
152,4º Trim 2008,30007.0
152,1º Trim 2009,29774.0
152,2º Trim 2009,28744.0
152,3º Trim 2009,29089.0
152,4º Trim 2009,30257.0
152,1º Trim 2010,30259.0
152,2º Trim 2010,29329.0
152,3º Trim 2010,29657.0
152,4º Trim 2010,30766.0
152,1º Trim 2011,31213.0
152,2º Trim 2011,30473.0
152,3º Trim 2011,30838.0
152,4º Trim 2011,32316.0
152,1º Trim 2012,32828.0
152,2º Trim 2012,31898.0
152,3º Trim 2012,32061.0
152,4º Trim 2012,33128.0
152,1º Trim 2013,33271.0
152,2º Trim 2013,32715.0
152,3º Trim 2013,33130.0
152,4º Trim 2013,34085.0
152,1º Trim 2014,34184.0
152,2º Trim 2014,33069.0
152,3º Trim 2014,32995.0
152,4º Trim 2014,33999.0
152,1º Trim 2015,33629.0
152,2º Trim 2015,32718.0
152,3º Trim 2015,32916.0
152,4º Trim 2015,33649.0
152,1º Trim 2016,33797.0
152,2º Trim 2016,32742.0
152,3º Trim 2016,33006.0
152,4º Trim 2016,33654.0
152,1º Trim 2017,33779.0
152,2º Trim 2017,32819.0
152,3º Trim 2017,32945.0
152,4º Trim 2017,33472.0
152,1º Trim 2018,33199.0
152,2º Trim 2018,31859.0
152,3º Trim 2018,31753.0
152,4º Trim 2018,32090.0
152,1ro Trim 2019,32260.0
152,2º Trim 2019,31034.0
152,3º Trim 2019,31088.0
152,4º Trim 2019,31446.0
152,1º Trim 2020,31702.0
152,2º Trim 2020,30800.0
152,3º Trim 2020,31147.0
152,4º Trim 2020,31949.0
152,1º Trim 2021,32034.0
152,2º Trim 2021,31287.0
152,3º Trim 2021,31350.0
152,4º Trim 2021,32113.0
152,1º Trim 2022,32568.0
152,2º Trim 2022,31702.0
152,3º Trim 2022,31987.0
152,4º Trim 2022,32780.0
152,1º Trim 2023,33153.0
152,2º Trim 2023,32344.0
152,3º Trim 2023,32545.0
152,4º Trim 2023,33170.0
152,1º Trim 2024,33266.0
152,2º Trim 2024,32309.0
152,3º Trim 2024,32535.0
152,4º Trim 2024,33505.0
152,1º Trim 2025,33430.0
152,2º Trim 2025,32485.0
153,1º Trim 1996,12795.0
153,2º Trim 1996,12601.0
153,3º Trim 1996,12092.0
153,4º Trim 1996,11602.0
153,1º Trim 1997,12050.0
153,2º Trim 1997,12219.0
153,3º Trim 1997,12023.0
153,4º Trim 1997,11873.0
153,1º Trim 1998,12029.0
153,2º Trim 1998,12064.0
153,3º Trim 1998,11823.0
153,4º Trim 1998,11823.0
153,1º Trim 1999,11717.0
153,2º Trim 1999,11760.0
153,3º Trim 1999,12177.0
153,4º Trim 1999,12069.0
153,1º Trim 2000,11964.0
153,2º Trim 2000,11977.0
153,3º Trim 2000,11638.0
153,4º Trim 2000,11547.0
153,1º Trim 2001,11439.0
153,2º Trim 2001,11567.0
153,3º Trim 2001,11071.0
153,4º Trim 2001,10853.0
153,1º Trim 2002,10428.0
153,2º Trim 2002,10409.0
153,3º Trim 2002,10407.0
153,4º Trim 2002,10698.0
153,1º Trim 2003,10879.0
153,2º Trim 2003,11109.0
153,3º Trim 2003,11329.0
153,4º Trim 2003,11660.0
153,1º Trim 2004,11804.0
153,2º Trim 2004,12209.0
153,3º Trim 2004,12448.0
153,4º Trim 2004,12826.0
153,1º Trim 2005,13088.0
153,2º Trim 2005,13332.0
153,3º Trim 2005,12849.0
153,4º Trim 2005,13047.0
153,1º Trim 2006,13222.0
153,2º Trim 2006,13354.0
153,3º Trim 2006,13453.0
153,4º Trim 2006,13561.0
153,1º Trim 2007,13610.0
153,2º Trim 2007,13930.0
153,3º Trim 2007,14079.0
153,4º Trim 2007,14308.0
153,1º Trim 2008,14553.0
153,2º Trim 2008,14924.0
153,3º Trim 2008,15256.0
153,4º Trim 2008,15514.0
153,1º Trim 2009,15864.0
153,2º Trim 2009,16034.0
153,3º Trim 2009,16133.0
153,4º Trim 2009,16199.0
153,1º Trim 2010,16440.0
153,2º Trim 2010,16711.0
153,3º Trim 2010,16829.0
153,4º Trim 2010,17023.0
153,1º Trim 2011,17339.0
153,2º Trim 2011,17381.0
153,3º Trim 2011,17533.0
153,4º Trim 2011,17723.0
153,1º Trim 2012,17934.0
153,2º Trim 2012,17946.0
153,3º Trim 2012,18019.0
153,4º Trim 2012,18177.0
153,1º Trim 2013,18273.0
153,2º Trim 2013,18205.0
153,3º Trim 2013,18092.0
153,4º Trim 2013,18280.0
153,1º Trim 2014,18530.0
153,2º Trim 2014,18573.0
153,3º Trim 2014,18771.0
153,4º Trim 2014,19095.0
153,1º Trim 2015,19404.0
153,2º Trim 2015,19441.0
153,3º Trim 2015,19558.0
153,4º Trim 2015,19647.0
153,1º Trim 2016,20228.0
153,2º Trim 2016,20187.0
153,3º Trim 2016,20420.0
153,4º Trim 2016,21043.0
153,1º Trim 2017,21654.0
153,2º Trim 2017,21718.0
153,3º Trim 2017,21618.0
153,4º Trim 2017,21824.0
153,1º Trim 2018,22084.0
153,2º Trim 2018,21948.0
153,3º Trim 2018,21895.0
153,4º Trim 2018,21751.0
153,1ro Trim 2019,21869.0
153,2º Trim 2019,21795.0
153,3º Trim 2019,21899.0
153,4º Trim 2019,21908.0
153,1º Trim 2020,22244.0
153,2º Trim 2020,22465.0
153,3º Trim 2020,22754.0
153,4º Trim 2020,22916.0
153,1º Trim 2021,23082.0
153,2º Trim 2021,23339.0
153,3º Trim 2021,24378.0
153,4º Trim 2021,24367.0
153,1º Trim 2022,24787.0
153,2º Trim 2022,24436.0
153,3º Trim 2022,24599.0
153,4º Trim 2022,24611.0
153,1º Trim 2023,24877.0
153,2º Trim 2023,24755.0
153,3º Trim 2023,24819.0
153,4º Trim 2023,25096.0
153,1º Trim 2024,25595.0
153,2º Trim 2024,25372.0
153,3º Trim 2024,25238.0
153,4º Trim 2024,25464.0
153,1º Trim 2025,26081.0
153,2º Trim 2025,26331.0
154,1º Trim 1996,92263.0
154,2º Trim 1996,95585.0
154,3º Trim 1996,99561.0
154,4º Trim 1996,98657.0
154,1º Trim 1997,95800.0
154,2º Trim 1997,99789.0
154,3º Trim 1997,100524.0
154,4º Trim 1997,97782.0
154,1º Trim 1998,96541.0
154,2º Trim 1998,101448.0
154,3º Trim 1998,102377.0
154,4º Trim 1998,100432.0
154,1º Trim 1999,94585.0
154,2º Trim 1999,94290.0
154,3º Trim 1999,96653.0
154,4º Trim 1999,96846.0
154,1º Trim 2000,90988.0
154,2º Trim 2000,91082.0
154,3º Trim 2000,95418.0
154,4º Trim 2000,90952.0
154,1º Trim 2001,87371.0
154,2º Trim 2001,90311.0
154,3º Trim 2001,92111.0
154,4º Trim 2001,86703.0
154,1º Trim 2002,76487.0
154,2º Trim 2002,79085.0
154,3º Trim 2002,82654.0
154,4º Trim 2002,79468.0
154,1º Trim 2003,77492.0
154,2º Trim 2003,81046.0
154,3º Trim 2003,86151.0
154,4º Trim 2003,84730.0
154,1º Trim 2004,84003.0
154,2º Trim 2004,87497.0
154,3º Trim 2004,93453.0
154,4º Trim 2004,92503.0
154,1º Trim 2005,91733.0
154,2º Trim 2005,94753.0
154,3º Trim 2005,98514.0
154,4º Trim 2005,98025.0
154,1º Trim 2006,95409.0
154,2º Trim 2006,100184.0
