Sector,Período,Empleo
141,4º Trim 2014,44423.0
141,1º Trim 2015,42535.0
141,2º Trim 2015,52578.0
141,3º Trim 2015,50883.0
141,4º Trim 2015,44799.0
141,1º Trim 2016,43309.0
141,2º Trim 2016,52037.0
141,3º Trim 2016,52116.0
141,4º Trim 2016,51435.0
141,1º Trim 2017,46216.0
141,2º Trim 2017,56386.0
141,3º Trim 2017,56283.0
141,4º Trim 2017,56271.0
141,1º Trim 2018,53017.0
141,2º Trim 2018,60911.0
141,3º Trim 2018,64769.0
141,4º Trim 2018,65017.0
141,1º Trim 2019,58187.0
141,2º Trim 2019,69056.0
141,3º Trim 2019,67614.0
141,4º Trim 2019,63663.0
141,1ro Trim 2020,57275.0
141,2º Trim 2020,65508.0
141,3º Trim 2020,62951.0
141,4º Trim 2020,58091.0
141,1º Trim 2021,57456.0
141,2º Trim 2021,67557.0
141,3º Trim 2021,67441.0
141,4º Trim 2021,60629.0
141,1º Trim 2022,59327.0
141,2º Trim 2022,64395.0
141,3º Trim 2022,59983.0
141,4º Trim 2022,54684.0
141,1º Trim 2023,54841.0
141,2º Trim 2023,61656.0
141,3º Trim 2023,61020.0
141,4º Trim 2023,54722.0
141,1º Trim 2024,56771.0
141,2º Trim 2024,66362.0
142,1º Trim 1996,1540.0
142,2º Trim 1996,1740.0
142,3º Trim 1996,2237.0
142,4º Trim 1996,2480.0
142,1º Trim 1997,1924.0
142,2º Trim 1997,1931.0
142,3º Trim 1997,2230.0
142,4º Trim 1997,2621.0
142,1º Trim 1998,2123.0
142,2º Trim 1998,2026.0
142,3º Trim 1998,2175.0
142,4º Trim 1998,2187.0
142,1º Trim 1999,1807.0
142,2º Trim 1999,1733.0
142,3º Trim 1999,2031.0
142,4º Trim 1999,2043.0
142,1º Trim 2000,1600.0
142,2º Trim 2000,1514.0
142,3º Trim 2000,1705.0
142,4º Trim 2000,1906.0
142,1º Trim 2001,1527.0
142,2º Trim 2001,1466.0
142,3º Trim 2001,1570.0
142,4º Trim 2001,1721.0
142,1º Trim 2002,1203.0
142,2º Trim 2002,1136.0
142,3º Trim 2002,1468.0
142,4º Trim 2002,1766.0
142,1º Trim 2003,1232.0
142,2º Trim 2003,1133.0
142,3º Trim 2003,1650.0
142,4º Trim 2003,1986.0
142,1º Trim 2004,1309.0
142,2º Trim 2004,1314.0
142,3º Trim 2004,1997.0
142,4º Trim 2004,2274.0
142,1º Trim 2005,1718.0
142,2º Trim 2005,1708.0
142,3º Trim 2005,2248.0
142,4º Trim 2005,2567.0
142,1º Trim 2006,1934.0
142,2º Trim 2006,1778.0
142,3º Trim 2006,2306.0
142,4º Trim 2006,2812.0
142,1º Trim 2007,2374.0
142,2º Trim 2007,2232.0
142,3º Trim 2007,2858.0
142,4º Trim 2007,3130.0
142,1º Trim 2008,2661.0
142,2º Trim 2008,2639.0
142,3º Trim 2008,3104.0
142,4º Trim 2008,3331.0
142,1º Trim 2009,2736.0
142,2º Trim 2009,2509.0
142,3º Trim 2009,2863.0
142,4º Trim 2009,3029.0
142,1º Trim 2010,2486.0
142,2º Trim 2010,2406.0
142,3º Trim 2010,2863.0
142,4º Trim 2010,3030.0
142,1º Trim 2011,2755.0
142,2º Trim 2011,2733.0
142,3º Trim 2011,3014.0
142,4º Trim 2011,3130.0
142,1º Trim 2012,2722.0
142,2º Trim 2012,2558.0
142,3º Trim 2012,2894.0
142,4º Trim 2012,2960.0
142,1º Trim 2013,2432.0
142,2º Trim 2013,2353.0
142,3º Trim 2013,2792.0
142,4º Trim 2013,2853.0
142,1º Trim 2014,2436.0
142,2º Trim 2014,2406.0
142,3º Trim 2014,2857.0
142,4º Trim 2014,2978.0
142,1º Trim 2015,2413.0
142,2º Trim 2015,2424.0
142,3º Trim 2015,2913.0
142,4º Trim 2015,2994.0
142,1º Trim 2016,2415.0
142,2º Trim 2016,2351.0
142,3º Trim 2016,2829.0
142,4º Trim 2016,2882.0
142,1º Trim 2017,2410.0
142,2º Trim 2017,2365.0
142,3º Trim 2017,2965.0
142,4º Trim 2017,2934.0
142,1º Trim 2018,2438.0
142,2º Trim 2018,2253.0
142,3º Trim 2018,2809.0
142,4º Trim 2018,3004.0
142,1º Trim 2019,2248.0
142,2º Trim 2019,2113.0
142,3º Trim 2019,2715.0
142,4º Trim 2019,2804.0
142,1ro Trim 2020,2263.0
142,2º Trim 2020,2178.0
142,3º Trim 2020,2933.0
142,4º Trim 2020,2990.0
142,1º Trim 2021,2503.0
142,2º Trim 2021,2398.0
142,3º Trim 2021,3055.0
142,4º Trim 2021,2966.0
142,1º Trim 2022,2517.0
142,2º Trim 2022,2419.0
142,3º Trim 2022,2932.0
142,4º Trim 2022,2935.0
142,1º Trim 2023,2495.0
142,2º Trim 2023,2413.0
142,3º Trim 2023,2938.0
142,4º Trim 2023,2938.0
142,1º Trim 2024,2507.0
142,2º Trim 2024,2407.0
150,1º Trim 1996,41.0
150,2º Trim 1996,38.0
150,3º Trim 1996,47.0
150,4º Trim 1996,50.0
150,1º Trim 1997,50.0
150,2º Trim 1997,47.0
150,3º Trim 1997,47.0
150,4º Trim 1997,49.0
150,1º Trim 1998,49.0
150,2º Trim 1998,50.0
150,3º Trim 1998,50.0
150,4º Trim 1998,49.0
150,1º Trim 1999,48.0
150,2º Trim 1999,47.0
150,3º Trim 1999,42.0
150,4º Trim 1999,39.0
150,1º Trim 2000,37.0
150,2º Trim 2000,42.0
150,3º Trim 2000,44.0
150,4º Trim 2000,40.0
150,1º Trim 2001,40.0
150,2º Trim 2001,31.0
150,3º Trim 2001,35.0
150,4º Trim 2001,43.0
150,1º Trim 2002,45.0
150,2º Trim 2002,41.0
150,3º Trim 2002,50.0
150,4º Trim 2002,51.0
150,1º Trim 2003,52.0
150,2º Trim 2003,69.0
150,3º Trim 2003,75.0
150,4º Trim 2003,54.0
150,1º Trim 2004,61.0
150,2º Trim 2004,84.0
150,3º Trim 2004,80.0
150,4º Trim 2004,70.0
150,1º Trim 2005,94.0
150,2º Trim 2005,98.0
150,3º Trim 2005,89.0
150,4º Trim 2005,94.0
150,1º Trim 2006,97.0
150,2º Trim 2006,102.0
150,3º Trim 2006,91.0
150,4º Trim 2006,91.0
150,1º Trim 2007,125.0
150,2º Trim 2007,155.0
150,3º Trim 2007,128.0
150,4º Trim 2007,117.0
150,1º Trim 2008,136.0
150,2º Trim 2008,139.0
150,3º Trim 2008,127.0
150,4º Trim 2008,127.0
150,1º Trim 2009,125.0
150,2º Trim 2009,134.0
150,3º Trim 2009,131.0
150,4º Trim 2009,124.0
150,1º Trim 2010,116.0
150,2º Trim 2010,121.0
150,3º Trim 2010,109.0
150,4º Trim 2010,108.0
150,1º Trim 2011,132.0
150,2º Trim 2011,148.0
150,3º Trim 2011,120.0
150,4º Trim 2011,109.0
150,1º Trim 2012,110.0
150,2º Trim 2012,118.0
150,3º Trim 2012,110.0
150,4º Trim 2012,99.0
150,1º Trim 2013,106.0
150,2º Trim 2013,119.0
150,3º Trim 2013,112.0
150,4º Trim 2013,112.0
150,1º Trim 2014,111.0
150,2º Trim 2014,117.0
150,3º Trim 2014,110.0
150,4º Trim 2014,98.0
150,1º Trim 2015,109.0
150,2º Trim 2015,125.0
150,3º Trim 2015,105.0
150,4º Trim 2015,94.0
150,1º Trim 2016,107.0
150,2º Trim 2016,112.0
150,3º Trim 2016,102.0
150,4º Trim 2016,92.0
150,1º Trim 2017,106.0
150,2º Trim 2017,111.0
150,3º Trim 2017,102.0
150,4º Trim 2017,94.0
150,1º Trim 2018,113.0
150,2º Trim 2018,124.0
150,3º Trim 2018,97.0
150,4º Trim 2018,94.0
150,1º Trim 2019,113.0
150,2º Trim 2019,120.0
150,3º Trim 2019,100.0
150,4º Trim 2019,93.0
150,1ro Trim 2020,95.0
150,2º Trim 2020,89.0
150,3º Trim 2020,82.0
150,4º Trim 2020,80.0
150,1º Trim 2021,81.0
150,2º Trim 2021,79.0
150,3º Trim 2021,73.0
150,4º Trim 2021,73.0
150,1º Trim 2022,86.0
150,2º Trim 2022,100.0
150,3º Trim 2022,88.0
150,4º Trim 2022,81.0
150,1º Trim 2023,99.0
150,2º Trim 2023,102.0
150,3º Trim 2023,92.0
150,4º Trim 2023,87.0
150,1º Trim 2024,95.0
150,2º Trim 2024,105.0
201,1º Trim 1996,1596.0
201,2º Trim 1996,1593.0
201,3º Trim 1996,1580.0
201,4º Trim 1996,1638.0
201,1º Trim 1997,1669.0
201,2º Trim 1997,1720.0
201,3º Trim 1997,1757.0
201,4º Trim 1997,1797.0
201,1º Trim 1998,1861.0
201,2º Trim 1998,1865.0
201,3º Trim 1998,1920.0
201,4º Trim 1998,1892.0
201,1º Trim 1999,1824.0
201,2º Trim 1999,1814.0
201,3º Trim 1999,1863.0
201,4º Trim 1999,1856.0
201,1º Trim 2000,1850.0
201,2º Trim 2000,1885.0
201,3º Trim 2000,1734.0
201,4º Trim 2000,1693.0
201,1º Trim 2001,1676.0
201,2º Trim 2001,1706.0
201,3º Trim 2001,1649.0
201,4º Trim 2001,1559.0
201,1º Trim 2002,1545.0
201,2º Trim 2002,1505.0
201,3º Trim 2002,1571.0
201,4º Trim 2002,1641.0
201,1º Trim 2003,1651.0
201,2º Trim 2003,1646.0
201,3º Trim 2003,1646.0
201,4º Trim 2003,1734.0
201,1º Trim 2004,1815.0
201,2º Trim 2004,1790.0
201,3º Trim 2004,1825.0
201,4º Trim 2004,1835.0
201,1º Trim 2005,1599.0
201,2º Trim 2005,1557.0
201,3º Trim 2005,1524.0
201,4º Trim 2005,1493.0
201,1º Trim 2006,1496.0
201,2º Trim 2006,1571.0
201,3º Trim 2006,1650.0
201,4º Trim 2006,1669.0
201,1º Trim 2007,1593.0
201,2º Trim 2007,1537.0
201,3º Trim 2007,1573.0
201,4º Trim 2007,1608.0
201,1º Trim 2008,1611.0
201,2º Trim 2008,1659.0
201,3º Trim 2008,1662.0
201,4º Trim 2008,1615.0
201,1º Trim 2009,1551.0
201,2º Trim 2009,1546.0
201,3º Trim 2009,1595.0
201,4º Trim 2009,1558.0
201,1º Trim 2010,1558.0
201,2º Trim 2010,1556.0
201,3º Trim 2010,1514.0
201,4º Trim 2010,1484.0
201,1º Trim 2011,1512.0
201,2º Trim 2011,1508.0
201,3º Trim 2011,1538.0
201,4º Trim 2011,1530.0
201,1º Trim 2012,1461.0
201,2º Trim 2012,1489.0
201,3º Trim 2012,1505.0
201,4º Trim 2012,1449.0
201,1º Trim 2013,1378.0
201,2º Trim 2013,1362.0
201,3º Trim 2013,1318.0
201,4º Trim 2013,1325.0
201,1º Trim 2014,1318.0
201,2º Trim 2014,1254.0
201,3º Trim 2014,1220.0
201,4º Trim 2014,1205.0
201,1º Trim 2015,1214.0
201,2º Trim 2015,1226.0
201,3º Trim 2015,1162.0
201,4º Trim 2015,1142.0
201,1º Trim 2016,1064.0
201,2º Trim 2016,1045.0
201,3º Trim 2016,1033.0
201,4º Trim 2016,1070.0
201,1º Trim 2017,1033.0
201,2º Trim 2017,1034.0
201,3º Trim 2017,1034.0
201,4º Trim 2017,1014.0
201,1º Trim 2018,1010.0
201,2º Trim 2018,1050.0
201,3º Trim 2018,1009.0
201,4º Trim 2018,1000.0
201,1º Trim 2019,1000.0
201,2º Trim 2019,1007.0
201,3º Trim 2019,1020.0
201,4º Trim 2019,1004.0
201,1ro Trim 2020,986.0
201,2º Trim 2020,973.0
201,3º Trim 2020,951.0
201,4º Trim 2020,960.0
201,1º Trim 2021,996.0
201,2º Trim 2021,996.0
201,3º Trim 2021,1013.0
201,4º Trim 2021,1012.0
201,1º Trim 2022,1025.0
201,2º Trim 2022,1002.0
201,3º Trim 2022,1018.0
201,4º Trim 2022,1071.0
201,1º Trim 2023,1095.0
201,2º Trim 2023,1109.0
201,3º Trim 2023,1142.0
201,4º Trim 2023,1141.0
201,1º Trim 2024,1141.0
201,2º Trim 2024,1123.0
202,1º Trim 1996,2786.0
202,2º Trim 1996,2933.0
202,3º Trim 1996,3110.0
202,4º Trim 1996,3131.0
202,1º Trim 1997,3060.0
202,2º Trim 1997,3327.0
202,3º Trim 1997,3646.0
202,4º Trim 1997,3580.0
202,1º Trim 1998,3357.0
202,2º Trim 1998,3739.0
202,3º Trim 1998,4007.0
202,4º Trim 1998,3987.0
202,1º Trim 1999,3926.0
202,2º Trim 1999,4120.0
202,3º Trim 1999,4417.0
202,4º Trim 1999,4196.0
202,1º Trim 2000,3951.0
202,2º Trim 2000,4655.0
202,3º Trim 2000,5006.0
202,4º Trim 2000,4596.0
202,1º Trim 2001,4207.0
202,2º Trim 2001,4839.0
202,3º Trim 2001,4658.0
202,4º Trim 2001,3944.0
202,1º Trim 2002,3267.0
202,2º Trim 2002,3327.0
202,3º Trim 2002,3527.0
202,4º Trim 2002,3527.0
202,1º Trim 2003,3264.0
202,2º Trim 2003,3536.0
202,3º Trim 2003,3865.0
202,4º Trim 2003,3767.0
202,1º Trim 2004,3796.0
202,2º Trim 2004,4174.0
202,3º Trim 2004,4343.0
202,4º Trim 2004,4088.0
202,1º Trim 2005,4097.0
202,2º Trim 2005,4422.0
202,3º Trim 2005,4545.0
202,4º Trim 2005,4492.0
202,1º Trim 2006,4412.0
202,2º Trim 2006,4827.0
202,3º Trim 2006,4799.0
202,4º Trim 2006,4741.0
202,1º Trim 2007,4824.0
202,2º Trim 2007,4897.0
202,3º Trim 2007,5111.0
202,4º Trim 2007,5095.0
202,1º Trim 2008,5274.0
202,2º Trim 2008,5453.0
202,3º Trim 2008,5508.0
202,4º Trim 2008,5340.0
202,1º Trim 2009,5244.0
202,2º Trim 2009,5241.0
202,3º Trim 2009,5441.0
202,4º Trim 2009,5223.0
202,1º Trim 2010,4691.0
202,2º Trim 2010,4755.0
202,3º Trim 2010,4746.0
202,4º Trim 2010,4655.0
202,1º Trim 2011,4796.0
202,2º Trim 2011,4952.0
202,3º Trim 2011,4823.0
202,4º Trim 2011,4918.0
202,1º Trim 2012,4907.0
202,2º Trim 2012,4959.0
202,3º Trim 2012,4955.0
202,4º Trim 2012,4773.0
202,1º Trim 2013,4646.0
202,2º Trim 2013,4522.0
202,3º Trim 2013,4456.0
202,4º Trim 2013,4465.0
202,1º Trim 2014,4466.0
202,2º Trim 2014,4302.0
202,3º Trim 2014,4208.0
202,4º Trim 2014,4206.0
202,1º Trim 2015,4249.0
202,2º Trim 2015,4393.0
202,3º Trim 2015,4148.0
202,4º Trim 2015,4202.0
202,1º Trim 2016,4283.0
202,2º Trim 2016,4127.0
202,3º Trim 2016,4025.0
202,4º Trim 2016,4055.0
202,1º Trim 2017,4016.0
202,2º Trim 2017,4006.0
202,3º Trim 2017,3990.0
202,4º Trim 2017,4019.0
202,1º Trim 2018,4090.0
202,2º Trim 2018,3998.0
202,3º Trim 2018,4041.0
202,4º Trim 2018,4256.0
202,1º Trim 2019,4332.0
202,2º Trim 2019,4126.0
202,3º Trim 2019,3984.0
202,4º Trim 2019,3934.0
202,1ro Trim 2020,3905.0
202,2º Trim 2020,3728.0
202,3º Trim 2020,3705.0
202,4º Trim 2020,3676.0
202,1º Trim 2021,3747.0
202,2º Trim 2021,3876.0
202,3º Trim 2021,3989.0
202,4º Trim 2021,4188.0
202,1º Trim 2022,4018.0
202,2º Trim 2022,3906.0
202,3º Trim 2022,3881.0
202,4º Trim 2022,3980.0
202,1º Trim 2023,3955.0
202,2º Trim 2023,3880.0
202,3º Trim 2023,3657.0
202,4º Trim 2023,3594.0
202,1º Trim 2024,3540.0
202,2º Trim 2024,3646.0
203,1º Trim 1996,2023.0
203,2º Trim 1996,2352.0
203,3º Trim 1996,2805.0
203,4º Trim 1996,2988.0
203,1º Trim 1997,3161.0
203,2º Trim 1997,3280.0
203,3º Trim 1997,3116.0
203,4º Trim 1997,3418.0
203,1º Trim 1998,3560.0
203,2º Trim 1998,3735.0
203,3º Trim 1998,3923.0
203,4º Trim 1998,3782.0
203,1º Trim 1999,3589.0
203,2º Trim 1999,3717.0
203,3º Trim 1999,3528.0
203,4º Trim 1999,3292.0
203,1º Trim 2000,3429.0
203,2º Trim 2000,3673.0
203,3º Trim 2000,3304.0
203,4º Trim 2000,3346.0
203,1º Trim 2001,3405.0
203,2º Trim 2001,3410.0
203,3º Trim 2001,3153.0
203,4º Trim 2001,3100.0
203,1º Trim 2002,2781.0
203,2º Trim 2002,2756.0
203,3º Trim 2002,2764.0
203,4º Trim 2002,2878.0
203,1º Trim 2003,3102.0
203,2º Trim 2003,3193.0
203,3º Trim 2003,3169.0
203,4º Trim 2003,3258.0
203,1º Trim 2004,3245.0
203,2º Trim 2004,3481.0
203,3º Trim 2004,3527.0
203,4º Trim 2004,3437.0
203,1º Trim 2005,3420.0
203,2º Trim 2005,3668.0
203,3º Trim 2005,3719.0
203,4º Trim 2005,3828.0
203,1º Trim 2006,3955.0
203,2º Trim 2006,4290.0
203,3º Trim 2006,4365.0
203,4º Trim 2006,4273.0
203,1º Trim 2007,4305.0
203,2º Trim 2007,4577.0
203,3º Trim 2007,4538.0
203,4º Trim 2007,4455.0
203,1º Trim 2008,4477.0
203,2º Trim 2008,4754.0
203,3º Trim 2008,4634.0
203,4º Trim 2008,4328.0
203,1º Trim 2009,4153.0
203,2º Trim 2009,4188.0
203,3º Trim 2009,4258.0
203,4º Trim 2009,4086.0
203,1º Trim 2010,4062.0
203,2º Trim 2010,4030.0
203,3º Trim 2010,3900.0
203,4º Trim 2010,3851.0
203,1º Trim 2011,3894.0
203,2º Trim 2011,3962.0
203,3º Trim 2011,4078.0
203,4º Trim 2011,4019.0
203,1º Trim 2012,3951.0
203,2º Trim 2012,3827.0
203,3º Trim 2012,3739.0
203,4º Trim 2012,3633.0
203,1º Trim 2013,3588.0
203,2º Trim 2013,3554.0
203,3º Trim 2013,3423.0
203,4º Trim 2013,3287.0
203,1º Trim 2014,3101.0
203,2º Trim 2014,3283.0
203,3º Trim 2014,3172.0
203,4º Trim 2014,3122.0
203,1º Trim 2015,3190.0
203,2º Trim 2015,3294.0
203,3º Trim 2015,3374.0
203,4º Trim 2015,3234.0
203,1º Trim 2016,3150.0
203,2º Trim 2016,3031.0
203,3º Trim 2016,2859.0
203,4º Trim 2016,2742.0
203,1º Trim 2017,2750.0
203,2º Trim 2017,2838.0
203,3º Trim 2017,2810.0
203,4º Trim 2017,2778.0
203,1º Trim 2018,2782.0
203,2º Trim 2018,2807.0
203,3º Trim 2018,2723.0
203,4º Trim 2018,2603.0
203,1º Trim 2019,2647.0
203,2º Trim 2019,2699.0
203,3º Trim 2019,2710.0
203,4º Trim 2019,2605.0
203,1ro Trim 2020,2634.0
203,2º Trim 2020,2551.0
203,3º Trim 2020,2491.0
203,4º Trim 2020,2506.0
203,1º Trim 2021,2606.0
203,2º Trim 2021,2743.0
203,3º Trim 2021,2774.0
203,4º Trim 2021,2771.0
203,1º Trim 2022,2813.0
203,2º Trim 2022,2906.0
203,3º Trim 2022,2874.0
203,4º Trim 2022,2806.0
203,1º Trim 2023,2779.0
203,2º Trim 2023,2811.0
203,3º Trim 2023,2764.0
203,4º Trim 2023,2649.0
203,1º Trim 2024,2682.0
203,2º Trim 2024,2725.0
501,1º Trim 1996,7657.0
501,2º Trim 1996,8758.0
501,3º Trim 1996,8900.0
501,4º Trim 1996,8182.0
501,1º Trim 1997,9213.0
501,2º Trim 1997,10040.0
501,3º Trim 1997,9612.0
501,4º Trim 1997,8443.0
501,1º Trim 1998,9290.0
501,2º Trim 1998,10058.0
501,3º Trim 1998,9043.0
501,4º Trim 1998,8306.0
501,1º Trim 1999,8767.0
501,2º Trim 1999,8901.0
501,3º Trim 1999,8262.0
501,4º Trim 1999,7838.0
501,1º Trim 2000,8216.0
501,2º Trim 2000,8120.0
501,3º Trim 2000,8138.0
501,4º Trim 2000,8550.0
501,1º Trim 2001,9573.0
501,2º Trim 2001,10129.0
501,3º Trim 2001,9559.0
501,4º Trim 2001,9818.0
501,1º Trim 2002,10706.0
501,2º Trim 2002,12151.0
501,3º Trim 2002,11950.0
501,4º Trim 2002,11732.0
501,1º Trim 2003,12879.0
501,2º Trim 2003,14046.0
501,3º Trim 2003,12643.0
501,4º Trim 2003,13026.0
501,1º Trim 2004,14562.0
501,2º Trim 2004,15117.0
501,3º Trim 2004,13638.0
501,4º Trim 2004,13511.0
501,1º Trim 2005,14729.0
501,2º Trim 2005,15178.0
501,3º Trim 2005,13547.0
501,4º Trim 2005,14426.0
501,1º Trim 2006,15575.0
501,2º Trim 2006,16336.0
501,3º Trim 2006,14884.0
501,4º Trim 2006,14549.0
501,1º Trim 2007,15543.0
501,2º Trim 2007,16219.0
501,3º Trim 2007,14698.0
501,4º Trim 2007,13892.0
501,1º Trim 2008,14140.0
501,2º Trim 2008,15231.0
501,3º Trim 2008,14440.0
501,4º Trim 2008,13376.0
501,1º Trim 2009,13583.0
501,2º Trim 2009,13880.0
501,3º Trim 2009,13224.0
501,4º Trim 2009,12646.0
501,1º Trim 2010,13214.0
501,2º Trim 2010,13008.0
501,3º Trim 2010,13612.0
501,4º Trim 2010,12759.0
501,1º Trim 2011,13745.0
501,2º Trim 2011,13787.0
501,3º Trim 2011,13805.0
501,4º Trim 2011,13180.0
501,1º Trim 2012,13248.0
501,2º Trim 2012,13069.0
501,3º Trim 2012,12340.0
501,4º Trim 2012,11944.0
501,1º Trim 2013,12128.0
501,2º Trim 2013,12715.0
501,3º Trim 2013,12384.0
501,4º Trim 2013,12316.0
501,1º Trim 2014,11953.0
501,2º Trim 2014,12601.0
501,3º Trim 2014,12355.0
501,4º Trim 2014,12132.0
501,1º Trim 2015,12171.0
501,2º Trim 2015,12718.0
501,3º Trim 2015,12246.0
501,4º Trim 2015,12154.0
501,1º Trim 2016,12220.0
501,2º Trim 2016,11616.0
501,3º Trim 2016,11386.0
501,4º Trim 2016,11179.0
501,1º Trim 2017,11573.0
501,2º Trim 2017,11707.0
501,3º Trim 2017,11759.0
501,4º Trim 2017,11347.0
501,1º Trim 2018,11885.0
501,2º Trim 2018,11640.0
501,3º Trim 2018,11992.0
501,4º Trim 2018,11937.0
501,1º Trim 2019,12575.0
501,2º Trim 2019,11495.0
501,3º Trim 2019,12064.0
501,4º Trim 2019,11270.0
501,1ro Trim 2020,11924.0
501,2º Trim 2020,11490.0
501,3º Trim 2020,11770.0
501,4º Trim 2020,11460.0
501,1º Trim 2021,12639.0
501,2º Trim 2021,12349.0
501,3º Trim 2021,12745.0
501,4º Trim 2021,11420.0
501,1º Trim 2022,12678.0
501,2º Trim 2022,12420.0
501,3º Trim 2022,12251.0
501,4º Trim 2022,11056.0
501,1º Trim 2023,12375.0
501,2º Trim 2023,12010.0
501,3º Trim 2023,12545.0
501,4º Trim 2023,10882.0
501,1º Trim 2024,12401.0
501,2º Trim 2024,12003.0
502,1º Trim 1996,97.0
502,2º Trim 1996,101.0
502,3º Trim 1996,86.0
502,4º Trim 1996,78.0
502,1º Trim 1997,59.0
502,2º Trim 1997,46.0
502,3º Trim 1997,45.0
502,4º Trim 1997,49.0
502,1º Trim 1998,48.0
502,2º Trim 1998,54.0
502,3º Trim 1998,56.0
502,4º Trim 1998,124.0
502,1º Trim 1999,98.0
502,2º Trim 1999,96.0
502,3º Trim 1999,85.0
502,4º Trim 1999,81.0
502,1º Trim 2000,70.0
502,2º Trim 2000,81.0
502,3º Trim 2000,88.0
502,4º Trim 2000,76.0
502,1º Trim 2001,70.0
502,2º Trim 2001,75.0
502,3º Trim 2001,70.0
502,4º Trim 2001,62.0
502,1º Trim 2002,61.0
502,2º Trim 2002,60.0
502,3º Trim 2002,59.0
502,4º Trim 2002,60.0
502,1º Trim 2003,60.0
502,2º Trim 2003,56.0
502,3º Trim 2003,60.0
502,4º Trim 2003,58.0
502,1º Trim 2004,59.0
502,2º Trim 2004,57.0
502,3º Trim 2004,61.0
502,4º Trim 2004,66.0
502,1º Trim 2005,68.0
502,2º Trim 2005,64.0
502,3º Trim 2005,71.0
502,4º Trim 2005,80.0
502,1º Trim 2006,90.0
502,2º Trim 2006,95.0
502,3º Trim 2006,103.0
502,4º Trim 2006,110.0
502,1º Trim 2007,114.0
502,2º Trim 2007,113.0
502,3º Trim 2007,117.0
502,4º Trim 2007,110.0
502,1º Trim 2008,108.0
502,2º Trim 2008,102.0
502,3º Trim 2008,94.0
502,4º Trim 2008,92.0
502,1º Trim 2009,99.0
502,2º Trim 2009,122.0
502,3º Trim 2009,130.0
502,4º Trim 2009,118.0
502,1º Trim 2010,103.0
502,2º Trim 2010,103.0
502,3º Trim 2010,93.0
502,4º Trim 2010,87.0
502,1º Trim 2011,86.0
502,2º Trim 2011,81.0
502,3º Trim 2011,70.0
502,4º Trim 2011,72.0
502,1º Trim 2012,71.0
502,2º Trim 2012,79.0
502,3º Trim 2012,86.0
502,4º Trim 2012,89.0
502,1º Trim 2013,85.0
502,2º Trim 2013,86.0
502,3º Trim 2013,86.0
502,4º Trim 2013,88.0
502,1º Trim 2014,82.0
502,2º Trim 2014,83.0
502,3º Trim 2014,83.0
502,4º Trim 2014,82.0
502,1º Trim 2015,84.0
502,2º Trim 2015,84.0
502,3º Trim 2015,80.0
502,4º Trim 2015,81.0
502,1º Trim 2016,78.0
502,2º Trim 2016,73.0
502,3º Trim 2016,76.0
502,4º Trim 2016,76.0
502,1º Trim 2017,78.0
502,2º Trim 2017,71.0
502,3º Trim 2017,66.0
502,4º Trim 2017,68.0
502,1º Trim 2018,66.0
502,2º Trim 2018,66.0
502,3º Trim 2018,67.0
502,4º Trim 2018,55.0
502,1º Trim 2019,59.0
502,2º Trim 2019,58.0
502,3º Trim 2019,64.0
502,4º Trim 2019,71.0
502,1ro Trim 2020,63.0
502,2º Trim 2020,59.0
502,3º Trim 2020,65.0
502,4º Trim 2020,69.0
502,1º Trim 2021,81.0
502,2º Trim 2021,108.0
502,3º Trim 2021,106.0
502,4º Trim 2021,117.0
502,1º Trim 2022,163.0
502,2º Trim 2022,230.0
502,3º Trim 2022,191.0
502,4º Trim 2022,249.0
502,1º Trim 2023,267.0
502,2º Trim 2023,337.0
502,3º Trim 2023,352.0
502,4º Trim 2023,389.0
502,1º Trim 2024,483.0
502,2º Trim 2024,554.0
503,1º Trim 1996,361.0
503,2º Trim 1996,395.0
503,3º Trim 1996,468.0
503,4º Trim 1996,467.0
503,1º Trim 1997,453.0
503,2º Trim 1997,390.0
503,3º Trim 1997,392.0
503,4º Trim 1997,510.0
503,1º Trim 1998,555.0
503,2º Trim 1998,518.0
503,3º Trim 1998,482.0
503,4º Trim 1998,403.0
503,1º Trim 1999,551.0
503,2º Trim 1999,518.0
503,3º Trim 1999,338.0
503,4º Trim 1999,587.0
503,1º Trim 2000,724.0
503,2º Trim 2000,489.0
503,3º Trim 2000,417.0
503,4º Trim 2000,377.0
503,1º Trim 2001,337.0
503,2º Trim 2001,362.0
503,3º Trim 2001,515.0
503,4º Trim 2001,395.0
503,1º Trim 2002,596.0
503,2º Trim 2002,505.0
503,3º Trim 2002,444.0
503,4º Trim 2002,747.0
503,1º Trim 2003,668.0
503,2º Trim 2003,487.0
503,3º Trim 2003,483.0
503,4º Trim 2003,494.0
503,1º Trim 2004,498.0
503,2º Trim 2004,425.0
503,3º Trim 2004,393.0
503,4º Trim 2004,310.0
503,1º Trim 2005,356.0
503,2º Trim 2005,304.0
503,3º Trim 2005,286.0
503,4º Trim 2005,359.0
503,1º Trim 2006,347.0
503,2º Trim 2006,397.0
503,3º Trim 2006,256.0
503,4º Trim 2006,264.0
503,1º Trim 2007,272.0
503,2º Trim 2007,289.0
503,3º Trim 2007,330.0
503,4º Trim 2007,316.0
503,1º Trim 2008,377.0
503,2º Trim 2008,309.0
503,3º Trim 2008,299.0
503,4º Trim 2008,378.0
503,1º Trim 2009,447.0
503,2º Trim 2009,399.0
